"10991,534603112508","9,915346031125068",75,28,"37,333333333333336",1.1,0.95,1.1,0.98,data\stocks\WHD1d.csv,2022-10-18 00:00:00,2022-10-17 00:00:00
"10191,086805232173","1,9108680523217174",21,8,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\WHG1d.csv,2022-01-25 00:00:00,2022-02-02 00:00:00
"10807,95686060278","8,079568606027806",33,14,"42,42424242424242",1.1,0.95,1.1,0.98,data\stocks\WHLR1d.csv,2022-09-06 00:00:00,2022-09-07 00:00:00
"10471,659639169202","4,716596391692022",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\WHR1d.csv,2021-11-02 00:00:00,2022-01-18 00:00:00
"10438,063820726109","4,380638207261086",7,5,"71,42857142857143",1.1,0.95,1.1,0.98,data\stocks\WIA1d.csv,2021-04-16 00:00:00,2021-12-23 00:00:00
"10223,444229460774","2,234442294607746",21,8,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\WIMI1d.csv,2021-11-15 00:00:00,2021-11-16 00:00:00
"10307,22974028609","3,0722974028608974",71,23,"32,3943661971831",1.1,0.95,1.1,0.98,data\stocks\WINA1d.csv,2022-09-29 00:00:00,2022-09-27 00:00:00
"11202,447221212942","12,02447221212941",61,27,"44,26229508196721",1.1,0.95,1.1,0.98,data\stocks\WING1d.csv,2022-10-24 00:00:00,2022-10-21 00:00:00
"10259,110345431121","2,5911034543112237",45,23,"51,11111111111111",1.1,0.95,1.1,0.98,data\stocks\WIP1d.csv,2021-09-14 00:00:00,2021-09-17 00:00:00
"10165,47162142563","1,6547162142562968",47,16,"34,04255319148936",1.1,0.95,1.1,0.98,data\stocks\WIRE1d.csv,2022-10-04 00:00:00,2022-09-22 00:00:00
"9753,616323267464","-2,463836767325361",39,13,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\WISA1d.csv,2021-08-10 00:00:00,2021-08-11 00:00:00
"10546,566363247903","5,465663632479021",5,4,"80,0",1.1,0.95,1.1,0.98,data\stocks\WISH1d.csv,2021-01-13 00:00:00,2021-02-19 00:00:00
"10378,514044653988","3,7851404465398844",7,5,"71,42857142857143",1.1,0.95,1.1,0.98,data\stocks\WIT1d.csv,2021-04-16 00:00:00,2022-01-19 00:00:00
"10237,853252119938","2,378532521199375",17,7,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\WIW1d.csv,2021-12-28 00:00:00,2022-01-07 00:00:00
"10832,326378489706","8,32326378489708",24,11,"45,83333333333333",1.1,0.95,1.1,0.98,data\stocks\WIX1d.csv,2021-06-11 00:00:00,2022-03-09 00:00:00
"10037,94341019184","0,3794341019183918",35,12,"34,285714285714285",1.1,0.95,1.1,0.98,data\stocks\WKEY1d.csv,2021-09-09 00:00:00,2021-09-21 00:00:00
"10038,006376366387","0,38006376366388395",5,3,"60,0",1.1,0.95,1.1,0.98,data\stocks\WKHS1d.csv,2021-01-27 00:00:00,2021-02-24 00:00:00
"10489,490100523144","4,894901005231446",17,9,"52,94117647058824",1.1,0.95,1.1,0.98,data\stocks\WKME1d.csv,2021-09-13 00:00:00,2021-10-04 00:00:00
"11246,671726111583","12,466717261115832",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\WKSP1d.csv,2022-08-19 00:00:00,2022-08-22 00:00:00
"10252,114432334454","2,5211443233445436",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\WLDS1d.csv,2022-09-14 00:00:00,2022-09-16 00:00:00
"10671,5823279492","6,715823279492",31,15,"48,38709677419355",1.1,0.95,1.1,0.98,data\stocks\WLFC1d.csv,2022-10-17 00:00:00,2022-09-01 00:00:00
"9134,585532951045","-8,654144670489544",56,23,"41,07142857142857",1.1,0.95,1.1,0.98,data\stocks\WLK1d.csv,2022-11-11 00:00:00,2022-12-30 00:00:00
"10045,560257948573","0,4556025794857419",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\WLMS1d.csv,2021-11-01 00:00:00,2021-11-19 00:00:00
"7402,782530469942","-25,97217469530058",51,20,"39,21568627450981",1.1,0.95,1.1,0.98,data\stocks\WMB1d.csv,2022-12-21 00:00:00,2022-12-20 00:00:00
"10371,069713605812","3,7106971360581156",25,9,"36,0",1.1,0.95,1.1,0.98,data\stocks\WMC1d.csv,2021-05-18 00:00:00,2021-07-01 00:00:00
"10387,21920445847","3,8721920445846933",63,24,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\WMK1d.csv,2022-10-11 00:00:00,2022-10-06 00:00:00
"11213,173985448138","12,131739854481395",73,30,"41,0958904109589",1.1,0.95,1.1,0.98,data\stocks\WMS1d.csv,2022-10-24 00:00:00,2022-10-31 00:00:00
"10827,887350014114","8,278873500141131",47,19,"40,42553191489361",1.1,0.95,1.1,0.98,data\stocks\WNC1d.csv,2022-10-24 00:00:00,2022-10-21 00:00:00
"10167,490613810978","1,6749061381097903",51,16,"31,372549019607842",1.1,0.95,1.1,0.98,data\stocks\WNEB1d.csv,2022-10-26 00:00:00,2022-10-24 00:00:00
"10040,470958005355","0,40470958005354873",9,5,"55,55555555555556",1.1,0.95,1.1,0.98,data\stocks\WNW1d.csv,2022-12-20 00:00:00,2022-12-22 00:00:00
"10531,697184990324","5,316971849903226",73,28,"38,35616438356164",1.1,0.95,1.1,0.98,data\stocks\WOLF1d.csv,2022-08-19 00:00:00,2022-10-28 00:00:00
"9225,224507892588","-7,747754921074119",51,20,"39,21568627450981",1.1,0.95,1.1,0.98,data\stocks\WOMN1d.csv,2022-12-14 00:00:00,2022-12-16 00:00:00
"9993,043047379391","-0,06956952620609513",17,7,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\WOOF1d.csv,2022-04-14 00:00:00,2022-04-28 00:00:00
"1802,3227718666983","-81,97677228133301",65,21,"32,30769230769231",1.1,0.95,1.1,0.98,data\stocks\WPC1d.csv,2022-12-27 00:00:00,2022-12-29 00:00:00
"10018,741182209103","0,18741182209103613",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\WPRT1d.csv,2021-06-02 00:00:00,2021-06-03 00:00:00
"10349,463735651987","3,494637356519874",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\WPS1d.csv,2021-11-19 00:00:00,2021-11-22 00:00:00
"10519,252075179198","5,1925207517919745",45,16,"35,55555555555556",1.1,0.95,1.1,0.98,data\stocks\WRB1d.csv,2022-09-29 00:00:00,2022-09-27 00:00:00
"10585,209146051318","5,852091460513179",57,20,"35,08771929824561",1.1,0.95,1.1,0.98,data\stocks\WSBF1d.csv,2022-07-29 00:00:00,2022-08-03 00:00:00
"10702,375644485233","7,023756444852339",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\WSM1d.csv,2022-09-08 00:00:00,2022-09-14 00:00:00
"10884,339026523658","8,843390265236579",39,19,"48,717948717948715",1.1,0.95,1.1,0.98,data\stocks\WSR1d.csv,2022-08-12 00:00:00,2022-08-18 00:00:00
"7057,435923862382","-29,425640761376187",31,11,"35,483870967741936",1.1,0.95,1.1,0.98,data\stocks\WTBA1d.csv,2022-12-22 00:00:00,2022-12-20 00:00:00
"9851,540809598926","-1,4845919040107276",25,9,"36,0",1.1,0.95,1.1,0.98,data\stocks\WTER1d.csv,2021-10-07 00:00:00,2021-11-16 00:00:00
"10112,260134222193","1,1226013422219268",51,17,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\WTI1d.csv,2022-09-28 00:00:00,2022-12-08 00:00:00
"8659,925187918334","-13,400748120816658",71,28,"39,436619718309856",1.1,0.95,1.1,0.98,data\stocks\WTM1d.csv,2022-12-02 00:00:00,2022-09-27 00:00:00
"10109,21307158529","1,0921307158529032",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\WTMF1d.csv,2022-03-08 00:00:00,2022-03-10 00:00:00
"6016,3081075180235","-39,83691892481976",105,40,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\WTRG1d.csv,2022-12-22 00:00:00,2022-12-19 00:00:00
"10256,12287549474","2,5612287549473933",61,21,"34,42622950819672",1.1,0.95,1.1,0.98,data\stocks\WTT1d.csv,2022-11-30 00:00:00,2022-11-25 00:00:00
"10446,32808789877","4,463280878987703",19,10,"52,63157894736842",1.1,0.95,1.1,0.98,data\stocks\WU1d.csv,2022-04-22 00:00:00,2022-04-25 00:00:00
"10492,58919309296","4,9258919309295806",31,12,"38,70967741935484",1.1,0.95,1.1,0.98,data\stocks\WUGI1d.csv,2022-01-12 00:00:00,2022-01-14 00:00:00
"10395,955386751633","3,959553867516348",5,4,"80,0",1.1,0.95,1.1,0.98,data\stocks\WVVI1d.csv,2021-01-15 00:00:00,2021-12-07 00:00:00
"8767,130152146792","-12,328698478532075",29,14,"48,275862068965516",1.1,0.95,1.1,0.98,data\stocks\WWE1d.csv,2022-05-11 00:00:00,2022-12-29 00:00:00
"10705,502654969692","7,055026549696919",23,10,"43,47826086956522",1.1,0.95,1.1,0.98,data\stocks\WWR1d.csv,2021-06-28 00:00:00,2021-06-29 00:00:00
"10003,52449731315","0,03524497313149766",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\WWW1d.csv,2021-11-17 00:00:00,2021-11-18 00:00:00
"10094,796696338655","0,9479669633865484",57,18,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\WY1d.csv,2022-06-07 00:00:00,2022-06-09 00:00:00
"9931,124962146427","-0,6887503785357296",27,10,"37,03703703703704",1.1,0.95,1.1,0.98,data\stocks\WYNN1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10337,648405594256","3,3764840559425693",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\WYY1d.csv,2021-03-11 00:00:00,2021-03-25 00:00:00
"10760,229046148106","7,602290461481061",61,24,"39,34426229508197",1.1,0.95,1.1,0.98,data\stocks\X1d.csv,2022-11-14 00:00:00,2022-09-13 00:00:00
"11303,794126112478","13,037941261124786",35,18,"51,42857142857142",1.1,0.95,1.1,0.98,data\stocks\XAIR1d.csv,2022-07-05 00:00:00,2022-09-26 00:00:00
"10389,726496526442","3,8972649652644122",39,16,"41,02564102564102",1.1,0.95,1.1,0.98,data\stocks\XBI1d.csv,2022-08-15 00:00:00,2022-08-18 00:00:00
"10280,83782741643","2,8083782741642977",35,13,"37,142857142857146",1.1,0.95,1.1,0.98,data\stocks\XBIO1d.csv,2021-09-14 00:00:00,2021-09-15 00:00:00
"10206,02469151508","2,060246915150813",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\XBTF1d.csv,2021-11-17 00:00:00,2021-11-19 00:00:00
"10596,364431260708","5,963644312607073",19,11,"57,89473684210527",1.1,0.95,1.1,0.98,data\stocks\XDQQ1d.csv,2022-04-05 00:00:00,2022-04-06 00:00:00
"10078,001288139894","0,780012881398946",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\XDSQ1d.csv,2022-04-08 00:00:00,2022-04-11 00:00:00
"8222,367405181676","-17,776325948183242",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\XELA1d.csv,2021-10-26 00:00:00,2021-10-27 00:00:00
"10365,680629975235","3,656806299752361",71,24,"33,80281690140845",1.1,0.95,1.1,0.98,data\stocks\XES1d.csv,2022-10-18 00:00:00,2022-10-17 00:00:00
"10128,176807775098","1,2817680777509821",45,15,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\XGN1d.csv,2022-07-26 00:00:00,2022-07-27 00:00:00
"10485,69693616532","4,856969361653185",47,20,"42,5531914893617",1.1,0.95,1.1,0.98,data\stocks\XHE1d.csv,2022-08-15 00:00:00,2022-08-18 00:00:00
"10036,932246909335","0,36932246909336186",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\XIN1d.csv,2021-06-24 00:00:00,2021-07-07 00:00:00
"10538,17388428973","5,381738842897306",15,9,"60,0",1.1,0.95,1.1,0.98,data\stocks\XLC1d.csv,2021-12-28 00:00:00,2022-01-03 00:00:00
"10492,111403581494","4,921114035814938",43,18,"41,86046511627907",1.1,0.95,1.1,0.98,data\stocks\XLE1d.csv,2022-10-04 00:00:00,2022-09-26 00:00:00
"10292,71071774719","2,927107177471882",51,20,"39,21568627450981",1.1,0.95,1.1,0.98,data\stocks\XLG1d.csv,2022-08-15 00:00:00,2022-08-23 00:00:00
"10225,026011339309","2,2502601133930824",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\XLO1d.csv,2021-10-26 00:00:00,2021-11-30 00:00:00
"7331,71514616094","-26,6828485383906",71,23,"32,3943661971831",1.1,0.95,1.1,0.98,data\stocks\XLSR1d.csv,2022-12-14 00:00:00,2022-12-15 00:00:00
"5458,263494656361","-45,417365053436384",77,28,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\XLU1d.csv,2022-12-22 00:00:00,2022-12-20 00:00:00
"10103,978685965323","1,0397868596532192",63,21,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\XLY1d.csv,2022-09-13 00:00:00,2022-09-14 00:00:00
"10666,88617041998","6,668861704199799",13,9,"69,23076923076923",1.1,0.95,1.1,0.98,data\stocks\XM1d.csv,2021-07-29 00:00:00,2021-11-11 00:00:00
"4956,628213043527","-50,43371786956474",75,26,"34,66666666666667",1.1,0.95,1.1,0.98,data\stocks\XME1d.csv,2022-12-30 00:00:00,2022-12-29 00:00:00
"10837,739929248884","8,377399292488846",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\XNET1d.csv,2022-11-28 00:00:00,2022-11-21 00:00:00
"10756,51192284178","7,5651192284177995",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\XOM1d.csv,2022-09-28 00:00:00,2022-09-27 00:00:00
"9932,449078998303","-0,6755092100169691",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\XOMA1d.csv,2022-11-23 00:00:00,2022-12-06 00:00:00
"11019,278270740208","10,192782707402074",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\XOS1d.csv,2021-03-12 00:00:00,2021-03-17 00:00:00
"10480,445832673346","4,804458326733467",59,23,"38,983050847457626",1.1,0.95,1.1,0.98,data\stocks\XOUT1d.csv,2022-08-15 00:00:00,2022-08-22 00:00:00
"10602,447641876495","6,024476418764962",43,17,"39,53488372093023",1.1,0.95,1.1,0.98,data\stocks\XP1d.csv,2021-07-29 00:00:00,2021-09-29 00:00:00
"10024,128546447926","0,2412854644792617",17,8,"47,05882352941176",1.1,0.95,1.1,0.98,data\stocks\XPER1d.csv,2022-09-30 00:00:00,2022-10-04 00:00:00
"10700,661742710778","7,00661742710777",39,18,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\XPEV1d.csv,2022-06-24 00:00:00,2022-06-29 00:00:00
"7927,012264799626","-20,72987735200374",37,13,"35,13513513513514",1.1,0.95,1.1,0.98,data\stocks\XPO1d.csv,2022-12-22 00:00:00,2022-12-29 00:00:00
"10347,462700130545","3,47462700130545",29,13,"44,827586206896555",1.1,0.95,1.1,0.98,data\stocks\XPOF1d.csv,2022-11-09 00:00:00,2022-11-04 00:00:00
"10158,920529333564","1,5892052933356382",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\XPON1d.csv,0,2022-04-04 00:00:00
"9928,260581758617","-0,7173941824138268",27,9,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\XRAY1d.csv,2022-02-28 00:00:00,2022-03-01 00:00:00
"10056,524046904076","0,5652404690407593",27,12,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\XRMI1d.csv,2021-12-27 00:00:00,2021-12-31 00:00:00
"10103,9488167964","1,0394881679639951",53,17,"32,075471698113205",1.1,0.95,1.1,0.98,data\stocks\XTN1d.csv,2022-11-16 00:00:00,2022-11-17 00:00:00
"11092,52380756161","10,925238075616122",53,24,"45,28301886792453",1.1,0.95,1.1,0.98,data\stocks\XWEL1d.csv,2022-09-09 00:00:00,2022-09-12 00:00:00
"11038,371098224605","10,383710982246043",25,11,"44,0",1.1,0.95,1.1,0.98,data\stocks\XYF1d.csv,2022-12-20 00:00:00,2021-10-25 00:00:00
"10725,781221995403","7,257812219954033",31,17,"54,83870967741935",1.1,0.95,1.1,0.98,data\stocks\XYLG1d.csv,2022-03-28 00:00:00,2022-04-12 00:00:00
"10286,722807638413","2,867228076384137",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\YALL1d.csv,2022-10-18 00:00:00,2022-10-17 00:00:00
"10464,947796639446","4,649477966394457",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\YCBD1d.csv,2021-04-22 00:00:00,2021-05-11 00:00:00
"10095,871900453494","0,9587190045349416",19,7,"36,84210526315789",1.1,0.95,1.1,0.98,data\stocks\YCS1d.csv,2022-12-06 00:00:00,2022-12-21 00:00:00
"8260,855340427344","-17,391446595726563",17,6,"35,294117647058826",1.1,0.95,1.1,0.98,data\stocks\YEXT1d.csv,2022-12-02 00:00:00,2021-03-04 00:00:00
"10935,160131286519","9,351601312865185",31,11,"35,483870967741936",1.1,0.95,1.1,0.98,data\stocks\YGMZ1d.csv,2022-12-01 00:00:00,2022-12-27 00:00:00
"7065,702396582273","-29,34297603417727",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\YI1d.csv,2022-12-27 00:00:00,2022-12-29 00:00:00
"10058,359702352167","0,5835970235216621",23,10,"43,47826086956522",1.1,0.95,1.1,0.98,data\stocks\YLD1d.csv,2022-01-12 00:00:00,2022-01-13 00:00:00
"10381,75305853015","3,8175305853014976",17,9,"52,94117647058824",1.1,0.95,1.1,0.98,data\stocks\YOLO1d.csv,2021-06-10 00:00:00,2021-06-11 00:00:00
"7115,6552300434805","-28,84344769956519",51,19,"37,254901960784316",1.1,0.95,1.1,0.98,data\stocks\YOU1d.csv,2022-12-28 00:00:00,2022-12-29 00:00:00
"11456,67720608628","14,566772060862803",41,16,"39,02439024390244",1.1,0.95,1.1,0.98,data\stocks\YRD1d.csv,2021-10-21 00:00:00,2021-10-25 00:00:00
"10063,04334645253","0,6304334645252965",7,3,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\YSG1d.csv,2021-03-02 00:00:00,2021-03-05 00:00:00
"10964,33067976221","9,643306797622103",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\YTEN1d.csv,2021-06-25 00:00:00,2021-06-29 00:00:00
"9917,97714471391","-0,8202285528608968",79,27,"34,177215189873415",1.1,0.95,1.1,0.98,data\stocks\YTRA1d.csv,2022-12-19 00:00:00,2022-12-06 00:00:00
"9977,74213096793","-0,22257869032070232",19,7,"36,84210526315789",1.1,0.95,1.1,0.98,data\stocks\YVR1d.csv,2021-09-03 00:00:00,2021-09-07 00:00:00
"8981,274637404174","-10,187253625958263",69,28,"40,57971014492754",1.1,0.95,1.1,0.98,data\stocks\YXI1d.csv,2022-07-25 00:00:00,2022-12-01 00:00:00
"10449,566038291994","4,495660382919937",27,13,"48,148148148148145",1.1,0.95,1.1,0.98,data\stocks\YYY1d.csv,2021-10-29 00:00:00,2021-11-19 00:00:00
"9832,683288057895","-1,673167119421052",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\Z1d.csv,2021-04-09 00:00:00,2021-04-13 00:00:00
"8486,732215439577","-15,13267784560422",51,21,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\ZBH1d.csv,2022-11-25 00:00:00,2022-09-14 00:00:00
"10235,37909237292","2,353790923729207",22,7,"31,818181818181817",1.1,0.95,1.1,0.98,data\stocks\ZBRA1d.csv,2021-10-15 00:00:00,2022-10-13 00:00:00
"10565,466060592466","5,654660605924661",9,6,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\ZENV1d.csv,2021-07-29 00:00:00,2021-10-25 00:00:00
"10310,085291716912","3,100852917169135",11,6,"54,54545454545454",1.1,0.95,1.1,0.98,data\stocks\ZEPP1d.csv,2021-06-30 00:00:00,2021-07-01 00:00:00
"9662,444766529283","-3,37555233470718",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\ZEST1d.csv,2021-02-09 00:00:00,2021-04-13 00:00:00
"10186,969967090728","1,8696996709072948",67,23,"34,32835820895522",1.1,0.95,1.1,0.98,data\stocks\ZEUS1d.csv,2022-11-07 00:00:00,2022-11-03 00:00:00
"10221,566020604503","2,2156602060450155",67,22,"32,83582089552239",1.1,0.95,1.1,0.98,data\stocks\ZI1d.csv,2022-10-26 00:00:00,2022-10-27 00:00:00
"10252,93856792288","2,5293856792287954",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\ZIM1d.csv,2022-05-03 00:00:00,2022-06-10 00:00:00
"9903,801221614098","-0,9619877838590156",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\ZIMV1d.csv,2022-04-20 00:00:00,2022-04-21 00:00:00
"10778,088426936429","7,780884269364293",33,15,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\ZIVO1d.csv,2022-06-24 00:00:00,2022-09-16 00:00:00
"10548,689569323058","5,486895693230579",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\ZKIN1d.csv,2021-06-10 00:00:00,2021-06-11 00:00:00
"10006,41323141521","0,06413231415210419",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ZLAB1d.csv,2021-08-10 00:00:00,2021-08-11 00:00:00
"10823,678494359572","8,236784943595723",19,10,"52,63157894736842",1.1,0.95,1.1,0.98,data\stocks\ZM1d.csv,2021-06-11 00:00:00,2022-03-17 00:00:00
"11079,873601130163","10,798736011301628",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\ZOM1d.csv,2022-08-09 00:00:00,2022-08-17 00:00:00
"10629,938362918372","6,299383629183723",37,17,"45,94594594594595",1.1,0.95,1.1,0.98,data\stocks\ZROZ1d.csv,2021-10-27 00:00:00,2022-01-04 00:00:00
"4953,688213432307","-50,463117865676935",51,19,"37,254901960784316",1.1,0.95,1.1,0.98,data\stocks\ZSL1d.csv,2022-10-11 00:00:00,2022-11-07 00:00:00
"9847,577909451975","-1,524220905480263",39,13,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ZTEK1d.csv,2022-03-24 00:00:00,2022-03-25 00:00:00
"10518,860664174768","5,188606641747668",15,9,"60,0",1.1,0.95,1.1,0.98,data\stocks\ZTS1d.csv,2022-04-11 00:00:00,2022-04-12 00:00:00
"11275,407332178629","12,75407332178628",35,18,"51,42857142857142",1.1,0.95,1.1,0.98,data\stocks\ZUO1d.csv,2021-08-23 00:00:00,2022-01-06 00:00:00
"10383,139869330775","3,8313986933077473",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\ZVIA1d.csv,2021-08-25 00:00:00,2021-09-13 00:00:00
"12193,981041916419","21,93981041916419",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\ZVSA1d.csv,2022-12-13 00:00:00,2022-12-14 00:00:00
"10259,017664951843","2,5901766495184404",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\ZWS1d.csv,2021-02-17 00:00:00,2021-10-06 00:00:00
"10191,252035242487","1,9125203524248633",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\ZYNE1d.csv,2021-09-24 00:00:00,2021-09-30 00:00:00
"3014,092566187459","-69,85907433812541",27,0,"0,0",1.5,0.85,1.2,0.9,data/stocks/OVLY1d.csv,2022-12-20 00:00:00,2022-10-14 00:00:00
"9592,492795530925","-4,0750720446907565",27,11,"40,74074074074074",1.1,0.9,1.2,0.9,data/stocks/OVLY1d.csv,2022-12-20 00:00:00,2022-10-14 00:00:00
"9641,568780658206","-3,5843121934179436",27,11,"40,74074074074074",1.1,0.95,1.1,0.9,data/stocks/OVLY1d.csv,2022-12-20 00:00:00,2022-10-14 00:00:00
"10588,36159202505","5,883615920250506",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data/stocks/OVLY1d.csv,2022-12-20 00:00:00,2022-10-14 00:00:00
"11333,096379776682","13,330963797766813",107,44,"41,1214953271028",1.1,0.95,1.1,0.98,data/stocks/OVLY1d.csv,2022-10-24 00:00:00,2022-10-20 00:00:00
"11257,961993993742","12,579619939937416",19,14,"73,68421052631578",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-07-22 00:00:00,2022-09-23 00:00:00
"11072,640755897644","10,726407558976447",38,19,"50,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"10698,559082215164","6,98559082215165",33,15,"45,45454545454545",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"10732,74025140959","7,327402514095894",33,15,"45,45454545454545",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"10880,574867055257","8,805748670552575",33,16,"48,484848484848484",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"11072,640755897644","10,726407558976447",38,19,"50,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"11072,640755897644","10,726407558976447",38,19,"50,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"10597,206577123645","5,972065771236458",19,11,"57,89473684210527",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,0
10000,"0,0",0,0,0,1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,0,0
"10583,310228076807","5,833102280768074",28,12,"42,857142857142854",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"11072,640755897644","10,726407558976447",38,19,"50,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-11-11 00:00:00
"10974,109921599671","9,741099215996712",24,15,"62,5",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-08-22 00:00:00,2022-09-22 00:00:00
"10628,437773410911","6,2843777341091",10,7,"70,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-07-21 00:00:00,2022-09-22 00:00:00
"10628,437773410911","6,2843777341091",10,7,"70,0",1.1,0.95,1.1,0.98,data/stocks/BR1d.csv,2022-07-21 00:00:00,2022-09-22 00:00:00
"9563,142588374458","-4,368574116255417",29,5,"17,24137931034483",1.1,0.95,1.1,0.98,data\stocks\A1d.csv,2022-10-24 00:00:00,2022-10-19 00:00:00
"9833,922014423539","-1,6607798557646163",17,5,"29,411764705882355",1.1,0.95,1.1,0.98,data\stocks\AA1d.csv,2022-12-02 00:00:00,2022-12-05 00:00:00
"8467,181513601112","-15,32818486398888",28,10,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\AAAU1d.csv,2022-11-30 00:00:00,2022-11-17 00:00:00
"4535,802994506892","-54,641970054931086",21,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\AAC1d.csv,2022-05-13 00:00:00,2022-05-12 00:00:00
"27465,88216867844","174,6588216867844",25,9,"36,0",1.1,0.95,1.1,0.98,data\stocks\AACG1d.csv,2022-11-28 00:00:00,2022-12-01 00:00:00
"6442,6528030583595","-35,5734719694164",9,0,"0,0",1.1,0.95,1.1,0.98,data\stocks\AACI1d.csv,2021-12-17 00:00:00,2021-12-13 00:00:00
10000,"0,0",0,0,0,1.1,0.95,1.1,0.98,data\stocks\AACIW1d.csv,0,0
"10382,304622207668","3,8230462220766697",11,5,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\AADI1d.csv,2021-12-23 00:00:00,2021-12-27 00:00:00
